217,噴藥,安南區,安富里,08月29日,六,08:50,台南市安南區海佃路一段,23.0246827,120.1913975,1,1,1,5/安應2/高潔,16
218,噴藥,北區,勝安里,08月29日,六,13:30,台南市北區開元路73巷,23.0071693,120.2176377,6,6,6,22/國軍,56
219,噴藥,西港區,劉厝里,08月29日,六,13:30,台南市西港區劉厝里,23.1327161,120.1791357,1,1,1,3/中群,0
220,噴藥,歸仁區,南保里,08月29日,六,13:45,台南市歸仁區民權八街,22.9685791,120.2866553,1,2,1,5/中群,5
221,噴藥,安南區,海西里,08月29日,六,13:50,台南市安南區海環街256巷,23.0382556,120.1829891,1,1,1,5/安應2/高潔,10
222,噴藥,南區,大恩里,08月29日,六,13:50,台南市南區大同路二段750巷,22.9663881,120.2130517,3,3,3,10/偉聖3/派思特,29
223,噴藥,永康區,甲頂里,08月30日,日,08:30,台南市永康區中華路895巷,23.0198896,120.2238429,2,2,2,10/中群,20
224,噴藥,下營區,賀建里,08月30日,日,08:30,台南市下營區賀建里麻豆寮,23.255584,120.293994,1,1,1,3/中群,
225,噴藥,新市區,三合里,08月30日,日,08:30,台南市新市區中興街,23.0781138,120.2937125,2,2,2,9/偉聖,9
226,噴藥,新市區,大營里,08月30日,日,08:30,台南市新市區中興街,23.0781138,120.2937125,1,1,1,1/偉聖2/高潔,3
227,噴藥,北區,文元里,08月30日,日,08:30,台南市北區文賢路1122巷,23.0166844,120.1967382,5,5,5,30/國軍,56
228,噴藥,善化區,光文里,08月30日,日,08:30,台南市善化區公園路,23.1327438,120.2954059,1,1,1,3/安應,
229,噴藥,善化區,東隆里,08月30日,日,08:30,台南市善化區東勢寮,23.157936,120.317388,1,1,1,2/安應,
230,噴藥,善化區,文昌里,08月30日,日,13:30,台南市善化區中興路,23.1315027,120.291847,1,1,1,5/安應,
231,噴藥,南區,金華里,08月30日,日,13:30,台南市南區尊南路,22.9781741,120.1888805,1,1,1,10/偉聖2/高潔,24
232,噴藥,北區,中樓里,08月30日,日,13:30,台南市北區開元路,23.0071693,120.2176377,6,6,6,30/國軍,56
233,噴藥,北區,五福里,08月31日,一,08:30,台南市北區長北街,23.0020765,120.2044383,2,2,2,11/國軍,36
234,噴藥,永康區,永康里,08月31日,一,08:30,台南市永康區大同街,23.0157489,120.2654598,,,,2/中群,4
235,噴藥,永康區,甲頂里,08月31日,一,08:30,台南市永康區中正南路52巷68弄,23.0204265,120.2200549,1,1,1,3/派思特2/高潔2/偉聖,14
236,噴藥,安平區,港仔里,08月31日,一,08:30,台南市安平區國勝路,23.0007736,120.1610874,1,1,1,4/安應,6
237,噴藥,安平區,育平里,08月31日,一,08:30,台南市安平區郡平路,22.9891978,120.1674633,1,1,1,2/中群,3
238,噴藥,安南區,安富里,08月31日,一,08:30,台南市安南區郡安路五段184巷80弄,23.0272565,120.1940173,1,1,1,8/中群,16
239,噴藥,南區,文華里,08月31日,一,08:30,台南市南區文南三街,22.9871051,120.189797,2,2,2,8/偉聖,18
240,噴藥,中西區,民主里,08月31日,一,08:45,台南市中西區尊王路,22.9918428,120.1949085,2,1,2,20/國軍,40
241,噴藥,北區,文元里,08月31日,一,13:30,台南市北區文成三路,23.0162011,120.2024877,3,3,3,15/國軍,36
242,噴藥,永康區,大橋里,08月31日,一,13:30,台南市永康區大橋一街73巷,23.0187262,120.2271662,1,1,1,5/安應2/偉聖,14
243,噴藥,安南區,安富里,08月31日,一,13:30,台南市安南區同安路167巷,23.0419175,120.1902841,1,1,1,7/偉聖,14
244,噴藥,南區,文華里,08月31日,一,13:30,台南市南區德南街,22.9868104,120.188318,1,1,1,3/偉聖,7
245,噴藥,南區,文華里,08月31日,一,13:30,台南市南區建南路,22.9849463,120.190434,1,1,1,3/派思特2/高潔,11
246,噴藥,中西區,民主里,08月31日,一,13:45,台南市中西區尊王路,22.9918428,120.1949085,2,1,2,20/國軍,40
247,噴藥,東區,莊敬里,08月31日,一,13:50,臺南市東區莊敬路205巷,22.9970992,120.2322494,1,1,1,14/中群,28
248,噴藥,北區,文元里,09月01日,二,08:30,台南市北區文賢二街,23.0111927,120.1971553,2,2,2,13/國軍,36
249,噴藥,永康區,大橋里,09月01日,二,08:30,台南市永康區大橋一街103巷62弄,23.0189356,120.2291647,1,1,1,2/高潔3/派思特3/偉聖,16
250,噴藥,安定區,蘇林里,09月01日,二,08:30,台南市安定區安定,23.119471,120.235621,1,1,1,3/中群,0
251,噴藥,安南區,安富里,09月01日,二,08:30,台南市安南區安富街245巷,23.0258569,120.1959604,1,1,1,5/安應2/偉聖,14
252,噴藥,東區,莊敬里,09月01日,二,08:30,台南市東區東光路二段36巷10弄,22.9960231,120.2323342,1,1,1,10/中群,20
253,噴藥,中西區,中正里,09月01日,二,08:45,台南市中西區正興街,22.9944397,120.1969383,2,1,2,20/國軍5/偉聖,50
254,噴藥,北區,文元里,09月01日,二,13:30,台南市北區文賢二街,23.0111927,120.1971553,2,2,2,9/國軍,36
255,噴藥,永康區,大橋里,09月01日,二,13:30,台南市永康區大橋一街103巷62弄,23.0189356,120.2291647,1,1,1,2/高潔3/派思特3/偉聖,16
256,噴藥,安南區,溪東里,09月01日,二,13:30,台南市安南區府安路五段,23.0229966,120.1988718,1,1,1,7/偉聖,14
257,噴藥,佳里區,鎮山里,09月01日,二,13:30,台南市佳里區中山路346巷,23.1621281,120.1775195,1,1,1,2/中群5/安應,7
258,噴藥,東區,富強里,09月01日,二,13:30,台南市東區東門路二段301巷,22.9840553,120.229015,1,1,1,11/中群,22
259,噴藥,中西區,安海里,09月01日,二,13:45,台南市中西區環河街,22.9943034,120.1923404,2,1,2,20/國軍,50
260,噴藥,仁德區,土庫里,09月02日,三,08:30,台南市仁德區土庫三街,22.9873725,120.2603687,1,1,1,4/偉聖,8
261,噴藥,北區,成功里,09月02日,三,08:30,台南市北區北安路一段142巷,23.0180275,120.2101066,2,2,2,15/國軍,36
262,噴藥,後壁區,福安里,09月02日,三,08:30,台南市後壁區福安里,23.3252512,120.3536396,1,1,1,5/安應,2
263,噴藥,新化區,崙頂里,09月02日,三,08:30,台南市新化區崙仔頂,23.0280873,120.3320195,1,1,1,6/偉聖,8
264,噴藥,新營區,延平里,09月02日,三,08:30,台南市新營區復興路,23.3063146,120.2947167,3,3,3,15/中群,25
265,噴藥,中西區,三合里,09月02日,三,08:45,台南市中西區忠孝街,22.9992045,120.1966233,2,1,2,20/國軍,40
266,噴藥,六甲區,六甲里,09月02日,三,13:30,台南市六甲區義街238巷14弄,22.968407,120.2615677,2,1,2,5/安應,10
267,噴藥,北區,成功里,09月02日,三,13:30,台南市北區北安路一段142巷,23.0180275,120.2101066,2,2,2,15/國軍,36
268,噴藥,善化區,東關里,09月02日,三,13:30,台南市善化區中興路,23.1315027,120.291847,1,1,1,5/偉聖,0
269,噴藥,新化區,護國里,09月02日,三,13:30,台南市新化區信義路,23.0369566,120.3142651,1,1,1,5/偉聖,6
270,噴藥,新營區,延平里,09月02日,三,13:30,台南市新營區復興路,23.3063146,120.2947167,3,3,3,15/中群,25
271,噴藥,中西區,三合里,09月02日,三,13:45,台南市中西區民族路三段,22.998857,120.195917,2,1,2,20/國軍,40
272,噴藥,北區,玉皇里,09月03日,四,08:30,台南市北區公園路,23.0068369,120.2100531,5,5,5,30/國軍,60
273,噴藥,永康區,安康里,09月03日,四,08:30,台南市永康區中華西街122巷,23.0153874,120.2274387,2,2,2,20/國軍,40
274,噴藥,永康區,安康里,09月03日,四,08:30,台南市永康區中華西街122巷,23.0153874,120.2274387,2,2,2,4/派思特,8
275,噴藥,安南區,溪頂里,09月03日,四,08:30,台南市安南區賢安街,23.0263164,120.2060016,1,1,1,11/偉聖,22
276,噴藥,南區,田寮里,09月03日,四,08:30,台南市南區新興路41巷,22.9790666,120.1969402,4,4,4,14/中群5/安應,50
277,噴藥,北區,玉皇里,09月03日,四,13:30,台南市北區公園路,23.0068369,120.2100531,3,3,3,15/國軍,30
278,噴藥,北區,北區,09月03日,四,13:30,台南市北區實踐街85巷,23.0145383,120.2195684,2,2,2,15/國軍,30
279,噴藥,永康區,安康里,09月03日,四,13:30,台南市永康區中華路619巷88弄,23.0144853,120.2283316,2,2,2,20/國軍,40
280,噴藥,玉井區,玉田里,09月03日,四,13:30,臺南市玉井區中正路,23.1311343,120.4704129,1,1,1,4/派思特,2
281,噴藥,安南區,溪頂里,09月03日,四,13:30,台南市安南區北安路二段32巷,23.025434,120.2061077,1,1,1,11/偉聖,22
282,噴藥,南區,田寮里,09月03日,四,13:30,台南市南區西門路一段333巷,22.9776451,120.1962919,6,6,6,14/中群5/安應,50
283,噴藥,中西區,藥王里,09月04日,五,08:30,台南市中西區民權路三段,22.9982223,120.1933076,3,1,3,20/國軍5/偉聖5/安應,60
284,噴藥,北區,實踐里,09月04日,五,08:30,台南市北區實踐街,23.0137872,120.218328,5,5,5,30/國軍,60
285,噴藥,永康區,大橋里,09月04日,五,08:30,台南市永康區大橋五街,23.0217347,120.227811,2,2,2,12/中群,24
286,噴藥,中西區,藥王里,09月04日,五,13:30,台南市中西區民權路三段,22.9982223,120.1933076,3,1,3,20/國軍4/偉聖3/安應,54
287,噴藥,北區,興南里,09月04日,五,13:30,台南市北區公園北路,23.0047261,120.2095967,5,5,5,30/國軍,30
288,噴藥,永康區,大橋里,09月04日,五,13:30,台南市永康區大橋三街99巷,23.0204411,120.2286913,2,2,2,12/中群,24
289,噴藥,安平區,億載里,09月04日,五,13:30,台南市安平區永華十二街27巷,22.9918166,120.1579506,1,1,1,2/安應,4
290,噴藥,北區,六甲里,09月05日,六,08:30,台南市北區西門路四段200巷,23.0102173,120.2091672,5,5,5,30/國軍,60
291,噴藥,北區,六甲里,09月05日,六,13:30,台南市北區公園路758巷,23.0104919,120.2120262,5,5,5,30/國軍,60
292,噴藥,南區,文南里文華里,09月05日,六,08:30,台南市南區金華路二段,22.9816175,120.1914653,4,4,4,15/中群5/安應7/偉聖,60
293,噴藥,南區,文南里文華里,09月05日,六,13:30,台南市南區建南路,22.9849463,120.190434,5,5,5,15/中群5/安應7/偉聖,60
1,噴藥,北區,文元里,09月01日,二,08:30,台南市北區文賢二街,23.0111927,120.1971553,2,2,2,13/國軍,36,
2,噴藥,永康區,大橋里,09月01日,二,08:30,台南市永康區大橋一街103巷62弄,23.0189356,120.2291647,1,1,1,2/高潔3/派思特3/偉聖,16,
3,噴藥,安定區,蘇林里,09月01日,二,08:30,台南市安定區安定,23.119471,120.235621,1,1,1,3/中群,0,
4,噴藥,安南區,安富里,09月01日,二,08:30,台南市安南區安富街245巷,23.0258569,120.1959604,1,1,1,5/安應2/偉聖,14,
5,噴藥,東區,莊敬里,09月01日,二,08:30,台南市東區東光路二段36巷10弄,22.9960231,120.2323342,1,1,1,10/中群,20,
6,噴藥,中西區,中正里,09月01日,二,08:45,台南市中西區正興街,22.9944397,120.1969383,2,1,2,20/國軍5/偉聖,50,
7,噴藥,北區,文元里,09月01日,二,13:30,台南市北區文賢二街,23.0111927,120.1971553,2,2,2,9/國軍,36,
8,噴藥,永康區,大橋里,09月01日,二,13:30,台南市永康區大橋一街103巷62弄,23.0189356,120.2291647,1,1,1,2/高潔3/派思特3/偉聖,16,
9,噴藥,安南區,溪東里,09月01日,二,13:30,台南市安南區府安路五段,23.0229966,120.1988718,1,1,1,7/偉聖,14,
10,噴藥,佳里區,鎮山里,09月01日,二,13:30,台南市佳里區中山路346巷,23.1621281,120.1775195,1,1,1,2/中群5/安應,7,
11,噴藥,東區,富強里,09月01日,二,13:30,台南市東區東門路二段301巷,22.9840553,120.229015,1,1,1,11/中群,22,
12,噴藥,中西區,安海里,09月01日,二,13:45,台南市中西區環河街,22.9943034,120.1923404,2,1,2,20/國軍,50,
13,噴藥,仁德區,土庫里,09月02日,三,08:30,台南市仁德區土庫三街,22.9873725,120.2603687,1,1,1,4/偉聖,8,
14,噴藥,北區,成功里,09月02日,三,08:30,台南市北區北安路一段142巷,23.0180275,120.2101066,2,2,2,15/國軍,36,
15,噴藥,後壁區,福安里,09月02日,三,08:30,台南市後壁區福安里,23.3252512,120.3536396,1,1,1,5/安應,2,
16,噴藥,新化區,崙頂里,09月02日,三,08:30,台南市新化區崙仔頂,23.0280873,120.3320195,1,1,1,6/偉聖,8
17,噴藥,新營區,延平里,09月02日,三,08:30,台南市新營區復興路,23.3063146,120.2947167,3,3,3,15/中群,25
18,噴藥,中西區,三合里,09月02日,三,08:45,台南市中西區忠孝街,22.9992045,120.1966233,2,1,2,20/國軍,40
19,噴藥,六甲區,六甲里,09月02日,三,13:30,台南市六甲區義街238巷14弄,22.968407,120.2615677,2,1,2,5/安應,10
20,噴藥,北區,成功里,09月02日,三,13:30,台南市北區北安路一段142巷,23.0180275,120.2101066,2,2,2,15/國軍,36
21,噴藥,善化區,東關里,09月02日,三,13:30,台南市善化區中興路,23.1315027,120.291847,1,1,1,5/偉聖,0
22,噴藥,新化區,護國里,09月02日,三,13:30,台南市新化區信義路,23.0369566,120.3142651,1,1,1,5/偉聖,6
23,噴藥,新營區,延平里,09月02日,三,13:30,台南市新營區復興路,23.3063146,120.2947167,3,3,3,15/中群,25
24,噴藥,中西區,三合里,09月02日,三,13:45,台南市中西區民族路三段,22.998857,120.195917,2,1,2,20/國軍,40
25,噴藥,北區,玉皇里,09月03日,四,08:30,台南市北區公園路,23.0068369,120.2100531,5,5,5,30/國軍,60
26,噴藥,永康區,安康里,09月03日,四,08:30,台南市永康區中華西街122巷,23.0153874,120.2274387,2,2,2,20/國軍,40
27,噴藥,永康區,安康里,09月03日,四,08:30,台南市永康區中華西街122巷,23.0153874,120.2274387,2,2,2,4/派思特,8
28,噴藥,安南區,溪頂里,09月03日,四,08:30,台南市安南區賢安街,23.0263164,120.2060016,1,1,1,11/偉聖,22
29,噴藥,南區,田寮里,09月03日,四,08:30,台南市南區新興路41巷,22.9790666,120.1969402,4,4,4,14/中群5/安應,50
30,噴藥,北區,玉皇里,09月03日,四,13:30,台南市北區公園路,23.0068369,120.2100531,3,3,3,15/國軍,30
31,噴藥,北區,北區,09月03日,四,13:30,台南市北區實踐街85巷,23.0145383,120.2195684,2,2,2,15/國軍,30
32,噴藥,永康區,安康里,09月03日,四,13:30,台南市永康區中華路619巷88弄,23.0144853,120.2283316,2,2,2,20/國軍,40
33,噴藥,玉井區,玉田里,09月03日,四,13:30,臺南市玉井區中正路,23.1311343,120.4704129,1,1,1,4/派思特,2
34,噴藥,安南區,溪頂里,09月03日,四,13:30,台南市安南區北安路二段32巷,23.025434,120.2061077,1,1,1,11/偉聖,22
35,噴藥,南區,田寮里,09月03日,四,13:30,台南市南區西門路一段333巷,22.9776451,120.1962919,6,6,6,14/中群5/安應,50
36,噴藥,中西區,藥王里,09月04日,五,08:30,台南市中西區民權路三段,22.9982223,120.1933076,3,1,3,20/國軍5/偉聖5/安應,60
37,噴藥,北區,實踐里,09月04日,五,08:30,台南市北區實踐街,23.0137872,120.218328,5,5,5,30/國軍,60
38,噴藥,永康區,大橋里,09月04日,五,08:30,台南市永康區大橋五街,23.0217347,120.227811,2,2,2,12/中群,24
39,噴藥,中西區,藥王里,09月04日,五,13:30,台南市中西區民權路三段,22.9982223,120.1933076,3,1,3,20/國軍4/偉聖3/安應,54
40,噴藥,北區,興南里,09月04日,五,13:30,台南市北區公園北路,23.0047261,120.2095967,5,5,5,30/國軍,30
41,噴藥,永康區,大橋里,09月04日,五,13:30,台南市永康區大橋三街99巷,23.0204411,120.2286913,2,2,2,12/中群,24
42,噴藥,安平區,億載里,09月04日,五,13:30,台南市安平區永華十二街27巷,22.9918166,120.1579506,1,1,1,2/安應,4
43,噴藥,北區,六甲里,09月05日,六,08:30,台南市北區西門路四段200巷,23.0102173,120.2091672,5,5,5,30/國軍,60
44,噴藥,北區,六甲里,09月05日,六,13:30,台南市北區公園路758巷,23.0104919,120.2120262,5,5,5,30/國軍,60
45,噴藥,南區,文南里文華里,09月05日,六,08:30,台南市南區金華路二段,22.9816175,120.1914653,4,4,4,15/中群5/安應7/偉聖,60
46,噴藥,南區,文南里文華里,09月05日,六,13:30,台南市南區建南路,22.9849463,120.190434,5,5,5,15/中群5/安應7/偉聖,60
47,噴藥,中西區,文賢里,09月06日,日,08:30,台南市中西區文和街,23.0022274,120.190948,4,1,4,20/國軍,50
48,噴藥,永康區,五王里,09月06日,日,08:30,台南市永康區中山東路218巷28弄,23.010234,120.2368,8,6,8,15/中群5/安應10/偉聖,60
49,噴藥,南區,田寮里,09月06日,日,08:30,台南市南區西門路一段223巷,22.975531,120.196861,7,7,7,25/國軍,60
50,噴藥,中西區,文賢里,09月06日,日,13:30,台南市中西區文和街,23.0022274,120.190948,4,1,4,20/國軍,50
51,噴藥,永康區,五王里,09月06日,日,13:30,台南市永康區中山東路218巷28弄,23.010234,120.2368,8,6,8,15/中群5/安應10/偉聖,60
52,噴藥,南區,田寮里,09月06日,日,13:30,台南市南區建南路,22.9849463,120.190434,6,6,6,25/國軍,60
53,噴藥,中西區,文賢里,09月07日,一,08:30,台南市中西區武聖路69巷,23.004103,120.1909534,4,1,4,15/中群5/偉聖,46
54,噴藥,北區,大山里,09月07日,一,08:30,台南市北區精忠街,23.0089814,120.2137009,6,6,6,15/國軍,17
55,噴藥,安南區,溪東里,09月07日,一,08:30,台南市安南區府安路五段,23.0229966,120.1988718,1,1,1,3/安應5/偉聖,16
56,噴藥,南區,金華里,09月07日,一,08:30,台南市南區尊南街,22.9781741,120.1888805,7,7,7,35/國軍,76
57,噴藥,中西區,文賢里,09月07日,一,13:30,台南市中西區武聖路69巷,23.004103,120.1909534,4,1,4,15/中群5/偉聖,46
58,噴藥,北區,五福里三德里,09月07日,一,13:30,台南市北區長北街,23.0020765,120.2044383,5,5,5,15/國軍,17
59,噴藥,安南區,溪東里,09月07日,一,13:30,台南市安南區府安路五段,23.0229966,120.1988718,1,1,1,3/安應5/偉聖,16
60,噴藥,南區,金華里,09月07日,一,13:30,台南市南區尊南街,22.9781741,120.1888805,6,6,6,35/國軍,76
61,噴藥,中西區,中正里,09月08日,二,08:30,台南市中西區國華街三段,22.9965617,120.198531,6,1,6,50/國軍,100
62,噴藥,北區,三德里,09月08日,二,08:30,台南市北區長北街,23.0020765,120.2044383,1,1,1,5/安應,6
63,噴藥,南區,開南里,09月08日,二,08:30,台南市南區新建路53巷,22.9658566,120.1859523,8,8,8,15/中群10/偉聖,58
64,噴藥,北區,三德里五福里,09月08日,二,13:30,台南市北區長北街,23.0020765,120.2044383,4,4,4,20/國軍5/安應,36
65,噴藥,北區,和順里,09月08日,二,13:30,台南市北區公園南路,23.0017534,120.2062211,4,4,4,30/國軍,30
66,噴藥,南區,開南里,09月08日,二,13:30,台南市南區新建路,22.9698862,120.1852356,7,7,7,15/中群10/偉聖,58
67,噴藥,中西區,民權里,09月09日,三,08:30,台南市中西區和平街,22.9965807,120.1967339,4,1,4,15/中群,30
68,噴藥,北區,國姓里,09月09日,三,08:30,台南市北區公園路433巷,23.0079621,120.2089203,4,4,4,50/國軍2/偉聖,62
69,噴藥,南區,國宅里,09月09日,三,08:30,台南市南區金華路二段3巷,22.975668,120.1892072,3,3,3,10/偉聖5/安應,34
70,噴藥,中西區,安海里,09月09日,三,13:30,台南市中西區環河街,22.9943034,120.1923404,4,1,4,12/偉聖,24
71,噴藥,北區,國姓里,09月09日,三,13:30,台南市北區公園路433巷,23.0079621,120.2089203,4,4,4,20/國軍,26
72,噴藥,北區,小康里,09月09日,三,13:30,台南市北區實踐街,23.0137872,120.218328,4,4,4,30/國軍,40
73,噴藥,南區,國宅里,09月09日,三,13:30,台南市南區新興路418巷1弄,22.9752494,120.1865908,3,3,3,15/中群5/安應,44
74,噴藥,中西區,民生里郡西里,09月10日,四,08:30,台南市中西區武英街,22.9892856,120.1916559,4,1,4,12/中群10/偉聖5/安應,60
75,噴藥,北區,大豐里,09月10日,四,08:30,台南市北區文賢路313巷,23.0068093,120.191224,7,7,7,35/國軍,48
76,噴藥,東區,泉南里,09月10日,四,08:30,臺南市東區樹林街一段,22.9864633,120.2139534,2,2,2,15/國軍,34
77,噴藥,中西區,郡西里,09月10日,四,13:30,台南市中西區郡西路,22.9897911,120.1944008,4,1,4,12/中群10/偉聖5/安應,60
78,噴藥,北區,大豐里,09月10日,四,13:30,台南市北區文賢路313巷,23.0068093,120.191224,7,7,7,35/國軍,48
79,噴藥,東區,泉南里,09月10日,四,13:30,臺南市東區樹林街一段,22.9864633,120.2139534,2,2,2,15/國軍,44
